Filename	Segment label	F1.50	F2.50	F3.50	F1.25	F2.25	F3.25	F1.75	F2.75	F3.75
s05136	e	396.76305779545254	1194.3315345432234	3067.755393385775	637.2822662877932	2073.959116036056	3327.632794019634	352.1776735880109	1237.934499098945	3083.1432940486397
s05136	n	304.74425791589465	899.1811451262734	2567.966585572558	343.10454699890937	1215.689169674098	3150.7011871492437	343.9847512003057	1835.4037600487761	3090.879385904216
s05136	x	1218.2339546220987	1870.0739077325832	2916.731958639052	1262.4697041655488	1991.4170872811321	3166.5894980748217	1209.6064670166716	1964.36707639471	2811.2551934973067
s05136	a	886.7340759662841	1707.5549986386443	1956.501551389253	905.957465627128	1803.555645790998	2061.075503688552	852.0343763697949	1548.0146130620335	1909.2704991477583
s05136	b	760.5123901810057	1347.488851634262	2377.684706939832	572.919526793336	1313.5035771752462	1619.865014514507	427.3551127173333	1368.6993985924416	2469.6531408093883
s05136	a	1059.4686546141313	1779.1003885804344	2743.80308860731	844.2089292343088	1446.8504901857655	2475.703361848679	1431.8699454306966	1815.8355565185589	3073.80389646496
s05136	.sil	1135.3062737044195	2193.0477071261	3649.2680986103533	845.1088939130244	1856.5754485430575	3247.616443557557	--undefined--	--undefined--	--undefined--
s05137	e	546.8327418616043	1786.174215216324	2452.425617541076	571.9302473666546	2401.7179155930994	3084.461683985825	551.4562657576187	1431.468086403325	2360.7536831159587
s05137	s	520.2055185783676	2197.1122053924855	3314.0819752557013	447.209165047531	2140.0200191856393	3002.8517153308967	548.1476661361963	2284.0936566454143	3358.977778431143
s05137	t	639.4775368333801	1906.5017618907543	3172.6964537559966	575.1876353725578	2259.7950510054416	3018.412493674947	727.1365401611245	1974.014923212619	3220.586604457117
s05137	e	642.0913142781188	2004.8012249916567	2904.1079658518415	620.7679114668865	2028.1437713969297	2687.44438360223	588.4339884481913	1841.7396546996854	2753.624624501623
s05137	p	427.6091789072401	1216.2414488880506	2572.6306364681473	473.3255776683044	1545.737659526702	2394.3512614806828	453.17740929705985	1870.133693532327	3060.3041903895178
s05137	r(	351.08035782622096	1844.4161893508865	2137.955709072548	384.0818991604724	1782.6056495219045	2271.774317293638	308.0936526105688	1903.7834175916457	2149.8911194771053
s05137	i	322.3857783378598	2391.3952133106136	3350.260856940387	319.66426362053795	2192.432671617497	3108.1441272727016	312.3665371612768	2445.8633611758382	3275.8417979071096
s05137	n	278.6262782310907	1277.7034736713354	2671.089834058178	281.1596621455571	956.4315527676614	2446.3549351330184	271.5150014678399	2300.533827544856	3207.457049450953
s05137	s	262.7249153992452	2331.119049058275	3376.9325983535005	441.93163608073803	1974.9228460810975	3078.6071904717414	1369.5422035304384	2973.4520419038877	3432.8520471739307
s05137	i	282.65917236091923	2506.4155171810316	3207.916445853064	292.80574034493924	2442.0308104990336	3175.774814053517	278.59848057358306	2549.59238876897	3202.0790839872807
s05137	p	245.39316240850943	1816.907709665566	2769.0575078974753	245.2667794356536	2091.3884661258007	2524.8197463695274	1275.340584224353	2203.3131843490005	3325.9904229143044
s05137	i	415.59424749787695	2341.620569685661	3135.1477779551165	357.16186370892416	2369.3616927065927	3069.2166398932386	481.2951438024772	2233.6958308486487	3191.0898173397795
s05137	o	557.3166012727278	2004.2495739573721	2182.316795560485	553.4345465533826	2034.8291667041897	3155.0874694858385	512.3174578252224	1894.9267912303953	3230.9706298624114
s05137	s	559.2049207510239	2059.89206134407	3276.4464285599797	554.057239827599	2060.03614157079	3328.1618630814073	635.7283907052157	2068.1864428035	3144.7403737528666
s05137	e	569.7678118652093	1631.4914591772067	2131.495268421121	529.1814266046855	1303.6910658041422	2001.288044214068	594.1924475309589	1964.8260793397894	3083.6003248425577
s05137	m	301.28132301584833	1440.2173500892463	2733.929017919071	315.21361697600815	1506.5225679775765	2684.7157820270277	298.604592467835	1396.702072342855	2643.6470747571775
s05137	a	551.3759198992958	1926.222211993542	2485.354861488391	569.6301565129947	1690.3326638581307	2169.2720783014524	521.4008403130329	2058.1091221927736	2902.754855313431
s05137	n	296.4155737769902	1250.9209703316383	2540.3132414242777	313.95682710926894	1298.596113616632	2633.809256973869	291.96109159533984	1140.889719802423	2577.2585261459435
s05137	i	329.54318614753487	2738.943764464534	4193.814382723689	355.6176240284156	2692.5398155359535	3902.3558226827686	307.0623014713684	2744.576772817233	3925.3716374867213
s05137	f	2158.3691278548613	2514.1589983681147	3086.7191589882555	1461.3666875765189	2769.5789049469013	3671.909287526603	1907.2156456379512	2675.3538947739935	3477.7136025407067
s05137	i	287.1139205080582	2608.520041121359	3093.256328872295	282.6046635591838	2488.4190289320304	2902.3459568129774	327.5129693803515	2580.8748761047327	3308.409945127963
s05137	e	558.4691344833813	2235.1871452882783	2529.2323433555325	525.4218902701543	2340.696310692722	3127.7124706063755	560.612733167576	1934.1693226852321	2147.191681820216
s05137	s	493.7074485430827	2023.5993780916453	3301.0219334311587	442.0246521461619	2011.4898133252277	3300.7519050040323	513.2067977704744	2136.342611694938	3268.774891905609
s05137	t	733.2419863932673	1867.7986612814805	3486.3741735425	557.709070342878	2022.1699149256797	2986.539989857907	804.070118624583	1604.3945549160132	3186.9493001877854
s05137	a	658.6225430538689	1233.2433992006386	2106.887796883505	635.7285670670237	1391.8353025097063	2214.042231889428	698.9323410492161	1699.337655518139	2750.213769017328
s05137	e	365.3021836046265	1714.2300071765137	2240.6173740519334	465.87968906167976	1078.0215052625967	2169.391743308355	352.5034912151298	1626.0973248793855	2256.6860829439056
s05137	n	276.37137339226496	1270.2906924378804	2470.677223453533	280.48090434772126	1243.8249647363566	2442.2477703891877	275.0851928488987	1299.7930345514633	2440.4074948198327
s05137	u	323.1132386604121	1513.9804129575984	2138.274569466806	333.86304147324773	1472.6995126580234	1706.2016100652754	336.02683894648084	1599.57022106911	3211.330573481687
s05137	n	278.91827830476115	1217.4663149492578	2629.220613570226	274.8142447777524	1285.1729723847998	2499.2262657667184	284.9347170007549	1154.4265578429606	2665.4010557910497
s05137	i	363.94419208120917	2751.142593168278	3941.6717515155383	353.4560269698927	2756.419820381292	3915.682475902399	365.96546599267276	2753.153654826436	3520.1899851365833
s05137	m	282.6632129491369	1464.4857477281682	2760.0078413375777	285.12031095341905	1404.888578776111	2690.843452224422	277.0010496872405	1427.853019736379	2684.047909308005
s05137	a	598.35315214091	1873.4834418221685	2258.1149142994823	592.0016994059978	1701.7386942732517	2327.5754702595405	695.8293572374332	1894.6385143794262	1988.0303650049354
s05137	n	286.05328011627245	1340.7071234733319	2522.081315835779	284.78838200028844	1404.199074223617	2411.7806336381886	278.7074990325466	1378.9096375263964	2402.596878046051
s05137	.sil	983.7762591974607	2400.19229125363	3031.932410491592	1719.4831087609844	2477.835080141559	3300.1544392494775	1626.10568799491	2671.919906591408	3976.2166813498334
s05137	k	767.148146739249	2032.7498743881201	3048.44459227302	1415.4450189926754	2467.359429599408	3078.4217170402603	799.3308502287404	1778.3002996223527	3186.582157947907
s05137	e	557.5474334240021	1904.507133497818	2588.472880289878	508.1432369808886	1983.9419774546557	2646.4875618361166	646.3210678555341	1825.9489243350852	2553.70378622498
s05137	a	776.4229303476883	1962.784435870552	2138.116058286019	758.8747741107879	2109.1494151331917	2256.953186722994	744.7877005833972	1926.2494564580043	2036.0935845450106
s05137	t	639.0282507047983	1272.2990146210575	2178.5721336402253	701.3254847787758	1336.2129767995689	2031.4287781118878	777.2387976428113	2173.5431668025035	3480.5690677568587
s05137	r(	638.7649835705646	1842.391652355079	2858.595469488212	654.5071735500931	1879.8375200458524	2752.11030014485	648.9177591545916	1816.1293832154718	2890.724344121528
s05137	a	843.5355824057638	1997.9778437030743	2186.9748667141303	814.4854114114999	1855.4920201571435	2336.25369734376	753.4250757220207	2184.5671138565845	2232.8194293025886
s05137	i	301.97578874561634	2011.6860651957368	3264.1543936992766	407.01331071208915	1558.3996898357113	3172.2599875864885	284.8106609683705	2617.858841976441	2907.4884813701324
s05137	u	305.97492867235786	1370.4259716135584	2589.5525872591493	350.61371733651333	1907.621477116621	2761.3661237485653	282.55192793478875	1082.3561522084149	2600.6445354430007
s05137	n	263.071157467966	634.7000980518575	2611.245338571401	260.23220297089176	924.7351925870032	2585.0566882340045	291.24088542493047	1875.9337284998285	2865.4857389042972
s05137	k	1511.3026952678713	1907.8627480943323	3076.0815548357355	248.4085163094128	1892.5466298682325	2820.280826640668	417.24642759539273	1883.3725717668297	2999.565678822082
s05137	l	435.69751220312656	1781.629389820438	2978.8246976570667	432.16096108712134	1820.576400370483	2943.480247940544	437.6325074045105	1768.4495920965394	2998.4961203001326
s05137	a	877.6407619606018	1780.5498655094775	2001.411035219501	845.9060454779115	1887.6640353312214	1996.4258513418	786.4032095819895	1635.0377049622516	2379.9943413115666
s05137	b	715.0957764261603	1623.345317412959	2736.7519048117138	604.6347346227	1740.4866613172298	2296.3938071387224	429.68039553994663	1071.2697711781575	2849.012216388817
s05137	o	264.82985008081766	1055.5309996765577	2525.0623767220213	415.57920154239895	877.6313084396197	2937.0312578212	513.5149050882812	1309.3149100891878	2661.9203731594807
s05137	.sil	1127.6481354725424	1947.6969902701308	2925.014447101502	505.29257093360815	1490.1327000609922	2617.908296755451	1171.513260369464	2215.2228726897674	3025.7148332333313
s05138	e	559.089931288111	2488.8865321330095	2656.004060321085	524.1328026912029	2464.9583837146856	2500.4152017597357	576.1230147922821	2369.5999787669557	2610.1680260915123
s05138	r(	583.2473441041525	2045.633208481276	2910.6100496024646	536.7566086484602	2025.088891890161	2935.421298561607	638.7616264056138	2077.3879049346283	2754.297271658361
s05138	a	878.7557635833272	1934.7161398669714	2817.5991773259493	811.9344780558822	2034.5980918403632	2550.892268419556	680.9236282717857	1916.083643141623	2264.6189632472665
s05138	Z	298.5370239189768	1033.6590523571722	2454.0372998419834	359.6315124277552	732.5539538843968	2384.0328883600023	303.33486376436747	1754.8224078433973	2716.482620571236
s05138	e	539.0046093879529	2434.955456975995	2807.0907579486584	393.09748218960584	2566.613801539378	2704.6029194435746	584.6888492665153	2068.2496793504943	2428.082955788607
s05138	b	357.04392069249974	1271.8570271820868	2570.6501401734563	365.10268061904134	1356.1305523972985	2518.6874900589332	450.85108069946637	1253.8529263519245	2557.0041488040365
s05138	a	807.052736193139	1801.3387126203409	2581.0635791317886	747.3449305765997	1508.6922990483304	2626.261742694815	780.6214451665225	1952.0210820687876	2590.4952255504595
s05138	r(	393.56865098765553	1991.8068947764787	3102.9656502644134	459.3535846020914	1999.75231068427	3246.368189429916	372.665863776677	2003.1156798313366	3061.6838420277145
s05138	e	614.2953917974543	2478.9938750085335	3313.4670212800506	615.8577248092713	2370.0412101323427	2828.278991986519	628.8603273429269	2526.862684687776	3326.1572992226293
s05138	n	300.0409969736922	1792.464653354746	2920.7511872270347	377.25713271756916	2253.5565165971548	2904.8407999239707	298.1372653457153	1712.9616581600837	2965.1959796981987
s05138	l	295.1158051101682	1622.520629579792	2756.035309886601	297.6020310383972	1679.7264786329797	2782.6776172407876	360.33455539022	1611.3960586467845	2098.677684593649
s05138	o	581.9617532970822	1419.1868244612524	3200.4450317635337	656.0093997016724	1556.996795387182	2540.3180695847327	464.4509746744953	1364.263369182768	3285.988297526415
s05138	s	1895.3702742233613	3444.4241957556264	4621.9873109421505	600.674929640449	1964.448591000809	3471.1361042303815	1057.4787801611694	1860.1551967265139	3310.662409596781
s05138	o	684.9946977428893	1167.3514711285839	3500.6010269400663	729.7808276017863	1257.5629324582244	3443.9565516731336	532.7612057747838	999.5398597781723	2214.8458027872034
s05138	m	285.67689737451246	1222.1900767298937	2859.528192190563	280.72029763357455	1138.6532599675481	2646.74490441097	276.68680593584253	1304.8626205296327	2647.2531575330277
s05138	b	264.92540961681624	1778.1030058558665	2225.353126059835	274.12187505660955	1661.063818619841	2053.240677377253	335.0779592513609	1826.2681324924122	2554.1372537511384
s05138	r(	615.9610819434679	1805.2322484230203	2803.3439932375477	584.395046293978	1803.1232816023087	2709.595263920177	626.2350702241884	1798.2663235200682	2847.277929865042
s05138	o	635.3128530900664	1707.6741574010866	3138.8297018554167	635.776641260342	1775.6938467363777	3041.636493938828	628.6025423609364	1667.8376326293803	3218.2716075756853
s05138	s	410.6738119132278	1631.4670999178811	3297.6092718524815	512.3740689043535	1434.6228048627322	3228.154865510518	674.3057684236726	1973.1565847850134	3505.437089609569
s05138	l	323.62311762104304	1996.526977597148	3151.4091280824296	647.3254417558699	3194.733125945235	4005.2188919267696	354.5609695747625	1436.2279486912948	3166.3453775269513
s05138	o	627.5677904996423	1270.632345824297	3115.196207548778	602.0122832778501	1396.5472899590002	3142.4523504600274	560.2139399759398	1148.304754725019	3128.643667319646
s05138	m	281.8738930948802	1148.769435963703	2396.2970352394045	297.8900191304332	1144.1988246957455	2841.081217640224	327.43884769836745	1161.074598445896	2421.0194697566076
s05138	a	879.8017525867274	1594.5358339774011	2724.3145945908996	681.2625291163839	1551.231935483117	1764.6122502794524	469.1187966263406	1015.7345429201492	1868.491548553269
s05138	s	831.4164943822659	1966.9660901821035	3037.6622380623508	959.9468621295802	2489.6164174414125	3667.934955658866	1988.5134442854028	3217.7390548578705	3770.2790544082427
s05138	t	587.504039639991	2236.6902340393654	3120.700114558038	248.16032433624045	1747.5641427833202	3032.4686661213545	1014.2436453954401	1946.3267160767618	3076.119721003669
s05138	e	501.8324676311203	1983.8481551307782	2214.9208332096855	478.2011588927509	2201.5671564682107	2273.4144529701002	506.33197289344986	1689.4626318388412	2124.516768212626
s05138	r	1681.3808000308672	2972.287776717495	3341.595039067407	431.47288769908226	1896.532685918355	3105.430806897686	360.9311761453823	1997.2833711201185	2982.335303403396
s05138	i	378.43782475248406	2607.712235415648	3157.690387116598	378.75623151836186	2609.475787479651	2703.1914040280935	391.2440687314125	2688.3481083773104	3134.5045314412987
s05138	b	294.63684729511937	2091.4892522206164	2768.233179226827	267.620801437821	1136.9138755883216	2562.810538502915	247.73937071999288	1860.095156556754	2719.9253527452674
s05138	l	375.21473682032996	2287.635512863507	3300.446838864714	361.5777956611587	2285.840789851912	3068.052875299909	373.5860834135584	2512.167377389591	3237.485185584986
s05138	e	384.7069365946729	2688.3503827790855	3400.762654322933	406.07896252978367	2721.6635345842005	3387.085300524751	698.1781069597819	2750.271969579131	3505.051165225572
