Filename	Segment label	F1.50	F2.50	F3.50	F1.25	F2.25	F3.25	F1.75	F2.75	F3.75
p124	sp	1622.3454110264452	2887.465352633668	3952.223408300588	539.0494626817618	1584.8391515477933	2685.159597715563	1262.172224435789	2250.8400272699496	3372.7416149200694
p124	i	264.3575504777936	1990.6898951841483	3152.1274676836088	1313.4211340012253	2408.4504982749563	3677.389689862642	394.0070449104408	2785.8195687527873	3056.8688944587143
p124	n	210.3147879001785	844.0456156954726	2811.666077893347	208.0927501271599	860.1143313389381	2780.0772809609657	206.4110565795735	845.8132324951125	2534.7314365107
p124	t	781.3160949102472	2202.1674870403062	3324.2256282188014	795.4064483224678	2328.6186410282367	3235.52816579347	205.88415345448226	1659.3092037892775	3208.6212245430697
p124	e	583.4621119741936	2196.9656454145297	3062.9706483042646	626.9615505491009	2147.1733625045476	3060.5553635474544	598.5094232843048	2134.171328361579	3323.30397505815
p124	rf	568.9106875667823	2078.375248379301	3028.927690111478	620.7141996556809	2098.0771045525485	3026.4357041415938	585.1599077374993	2032.761831991569	3074.400408566184
p124	b	251.7013200568453	671.8685371595368	2626.0310265612393	383.5139426219417	2086.8305420961533	3248.7150042875787	307.65272618673686	1978.4865271961241	3091.8226443849903
p124	e	680.8803498832705	2172.462268882999	3044.832701391925	637.2590995980007	2103.0186494261425	2961.085102849892	672.7900776954582	2196.8325343777965	3084.07184156113
p124	ng	343.9061446689642	1203.4983981488963	2568.2125201891336	401.42269449670266	1737.9114776734018	2986.6017051821104	278.9783414930487	1280.0402186855704	2971.0874096038774
p124	s	808.55192855298	2357.9860179355323	3217.4768818438924	1829.154026908773	2806.7936560412154	3837.4804314096355	760.216213953742	2354.6771816104974	3024.1598135639824
p124	j	525.2175868205969	2670.5951860034784	2919.349312404221	513.6667312723815	2256.899394978463	2962.0908752771134	616.5721489645654	2360.5024746728013	2767.785969172839
p124	o+	711.8005964596383	1681.556801763626	2991.900731157383	655.9389285583321	1989.0015609758623	2945.043588896059	652.1341367925884	1401.2046456172739	3068.965237169289
p124	ng	315.5831132331365	942.6955163275788	2634.451290934567	331.107268147642	957.3700017248859	2510.3933659786353	301.91858091753545	939.2972533312648	2434.3957815894414
p124	sp	1660.719614764112	2852.9118978324605	4127.999725270615	1709.6551169075287	2935.806201275353	3520.0535899793304	1377.102074215506	2545.4283830934014	3367.7732023197673
p124	t	1397.780501400341	2826.0071191104726	4262.06033003456	242.04330201194063	1809.8399966886932	3078.3128123323136	1304.2793364256218	2870.436357819378	3590.4792780902685
p124	o	573.0038092999944	696.2763081133484	3114.9038427502633	587.0850787183342	790.1855117266977	3080.627537683967	587.2092470407404	1062.1893864737315	3109.3069346725647
p124	s	812.6046226582483	2011.0799583083883	3371.789730548913	665.1152475924098	1763.944396567727	3201.6067993334723	1508.152814986288	2929.93047333329	3919.8198415239235
p124	sp	364.28507539188143	1497.3262221692387	3021.5557522948247	341.8582501888492	1543.8124498194718	2978.2771740467115	387.97441360804834	1337.9429626782012	2936.571408830193
p124	u+	350.51478751339084	1226.3595423834784	3217.155136648808	385.00360744122423	1242.621524039957	3212.741274322068	348.83016165169687	1317.1013143220034	3041.8113177046907
p124	t	1048.7713974530884	2598.7350534265893	3487.578511300533	295.25347127176923	1823.9109878849833	3347.5883374311875	1140.6449802258967	2196.5790007374326	3373.336101394258
p124	i	380.94425708691676	2580.4853857618928	3094.8320057783244	384.43877952658374	2354.579306756897	3080.3720505432875	391.7422702506803	2761.042496038838	3260.513864824997
p124	l	286.56761953736924	2211.4556662068017	2832.0156417754674	358.64993043604323	2159.354544829486	2942.759433897991	253.11757309268958	2147.557030966856	2820.194367820047
p124	sp	1222.5703391706993	2342.116600701956	3558.9583807841736	1498.5551789826898	2480.2889464288105	3644.844765757787	985.3219224759648	2194.0053033145987	3513.907005616807
p124	b	223.9983948075687	1465.3229321280344	2777.668291757428	1109.8005355962039	2402.4937922728427	3293.981235395582	215.0804287657658	1864.216957844919	2929.6865628409264
p124	a	828.067704973909	1751.332939420386	3042.3516981502103	740.0796755182714	1627.0725045831703	2910.7595540090924	785.8600327506883	1855.778821316166	2977.2213370780332
p124	l	497.11134271527607	1978.3072301248474	3392.214311305955	599.6938522761221	1953.7275889755977	3521.8124282710774	395.02553157542184	2102.560589070453	3210.681951542994
p124	i	445.77570343373424	2652.306340138811	3047.2914704516375	429.66992924510475	2562.938998561222	3151.7004993020314	414.4105577172029	2976.468360335346	3161.520241528035
p124	s	870.0528036972962	2175.6748866312037	3132.4000582019526	800.3045083840891	2303.028715170075	3048.1881324742194	826.2804375026778	2052.5288931114405	3549.9661863180268
p124	a	857.4634439704822	1756.536027145081	2923.6995868840872	799.7759384598837	1785.2781785944778	3018.868536995185	849.6436574745708	1645.963396411886	2900.992114555431
p124	sp	861.9022837141263	2270.260272684625	3409.403245456697	1322.7584519149195	2058.9064739456694	3436.800530245299	1287.4086184469152	2521.16455652292	3713.9351952430297
p124	b	233.60785543664028	565.2880417499665	2557.958665826145	600.2311097221244	1916.3706746078342	2836.2520366498693	219.7876357369424	1607.65808197054	3041.3618476206952
p124	a	798.9508737155097	1683.2390767153986	3007.2912272782814	828.2131704045326	1717.198442133989	2961.2368579338754	731.3171669363336	1801.1639702874863	3183.4683017717116
p124	n	332.96263562332786	2399.422348070584	2828.609888893693	338.57900320441723	1931.0037313092469	2700.8423720948194	357.1415502379344	1970.404481874201	2884.3306779450663
p124	d	273.2733654056198	1934.4673038027568	3165.4473799841544	289.35540575593546	1862.054997795282	3076.5052051743446	334.030559524315	1788.8237265390833	3115.886938197872
p124	a	849.5774301829044	1682.1955308975996	3003.4083561693624	841.598742899893	1805.009280682221	3085.4123109661964	692.2242898094522	1796.058417557669	3402.5183724299886
p124	sp	1221.0111832009736	1778.391917233896	2999.1757965042366	606.6933769676853	1874.83895269038	2906.1961768048527	1025.5445691761881	2014.3296434577471	3434.1195327473997
p124	k	1272.0869871020739	2181.0118774732914	3293.2870584110683	885.7117154411662	2299.857550500708	3480.9582432923926	1032.7198694649064	1875.7131096409767	2947.5687505299734
p124	aU	691.4390995426892	1459.1661236572832	2842.649406816269	484.0335312640192	1602.041823769332	2792.1833197967453	700.4799077328446	1271.271594310681	2943.7201290407957
p124	s	172.1039457698747	1909.5343173709834	2874.9869006184554	746.9940458431405	1926.1518982429411	2966.459363781584	1387.9672620958936	2462.8037489813864	3598.8288599208645
p124	a	858.5130295397033	1849.5843464922257	3061.0643178180358	793.8997130064385	1633.5172495286222	3117.927310699199	809.4586580160204	1821.4622024088228	2943.794441462965
p124	l	678.0966421418933	2047.088417577331	3389.91091627245	562.8904263078216	1919.8459141844803	3037.1707275264635	708.9765404036989	1851.6340681702336	3330.1011624036605
p124	sp	1552.708142687105	2793.2913063509823	3909.934250896875	1386.2750985192015	2527.018553048835	3775.320111817619	798.13944254378	1860.68165158457	3132.439110392895
p124	s	756.34199993147	2024.5136882513307	3380.220080739487	1334.7403822250258	2537.2190615627533	2940.002009927298	876.1716401212532	1921.394110607736	3140.284023357612
p124	a	743.4229358116245	1809.2423995554757	2988.961813437216	798.9444002851762	1840.0716001746669	3021.5262816543363	750.0960068606763	1837.8781101253496	2931.5212463283115
p124	l	570.8168816104461	2009.9544947294	3060.8936322007503	635.5445298717531	1872.6651799773422	2919.592254118677	537.5075952483844	2023.0138739402998	2972.2849553261017
p124	b	299.92785297278147	1776.234021374784	3184.439265150229	395.15371163941	1956.2661980534476	3053.3935286178903	225.5059491909677	1702.064261737055	2712.440302590301
p124	a	733.3816781612817	1792.22475961676	2920.717134552525	735.7214880073494	1757.453775465022	2893.9381930641466	747.5655811066083	1894.8648510279002	2979.0805135304263
p124	s	828.0614372726418	2119.3556244797724	3246.1867199928706	801.1891064468488	2116.633385444544	2975.0898004356077	1370.0146582046511	2314.3814014174195	3400.7285106756876
p124	j	471.8548986972713	2210.7087928534993	2878.723076293206	712.0862402721133	2469.352766625264	2971.7029296227533	518.1698870242041	2095.6538260789066	2875.3886962760253
p124	o+	699.985977641243	1544.0810784410617	3000.754764542354	697.955758736939	1812.7477806875308	2986.4015078574485	416.2135609893443	1258.7884272258802	2343.9732184832856
p124	ng	600.9421247116894	1978.3912835351778	3470.9578415809	210.00700672144845	981.6856183369946	2450.1445210316333	410.2229938128273	1400.6214717359471	2840.509695274906
p124	sp	676.9690634536009	2025.7480309519642	3160.358891245668	1775.7962306010807	2988.9848896214908	4344.899270425917	1331.5875249488588	2170.369917595538	3306.0767825200314
p124	l	410.23141655792585	1968.9130623571436	3089.0843534737605	644.3089558367269	2240.7375739360186	3441.854051362891	269.9899929140868	2103.796536112235	3385.9508551442955
p124	i+	292.7932971488105	560.3175573367681	3024.3942000531515	345.6011966873523	1071.4969239821924	2971.8951760456016	278.1018612841535	2658.7082788017638	3335.8553368695784
p124	k	227.0218244367082	1852.3557119285142	2925.1116958291973	242.51726968223923	1785.8140610401745	3151.082918982742	1846.2123234203877	2807.2229635152094	4057.695964862369
p124	i	328.2002791498903	1815.6577851068344	3209.739624615847	300.81214246700125	2767.1525439353354	3493.3628344286726	382.2639215266724	2797.7495902484447	3256.6967201695443
p124	D	392.5747941514195	1260.866247926959	2457.296621694544	327.3202409405535	1889.584253157347	2949.3285339369336	335.15064539714666	1767.615969658605	3142.408920739471
p124	o	586.0717194054615	1100.6578846485688	3263.848637788637	358.6571992003011	1449.497930902897	2784.283293981924	765.0216208876365	1165.0144819619745	3070.7977283222604
p124	sp	1385.061368317532	2715.3451256887606	3470.043848379908	1329.2602245366686	2491.186447957259	3497.0027151334248	1537.2711579951042	2416.1295524303023	3754.3396124635997
p124	e	622.2182307570247	2571.1238104454146	3236.6056660967624	1111.7529240494164	2609.9346243815535	3426.7133989365575	616.7111922068174	2423.948785213627	3038.4772588184805
p124	rf	337.359848799285	2241.210507646428	3094.126526957058	529.8667077078692	2323.528858246402	3050.982241481474	373.39036791676807	2143.081824885509	3117.4107842960116
p124	b	300.0041096170849	2391.1901723100414	2655.3623969321825	240.46374371634508	1515.4111097434334	2841.087817618639	769.6075317384023	2237.396609145826	3012.0120895264276
p124	i	279.68308748080807	2836.243241105461	3207.2815737979918	288.2210444117592	2778.403335560437	2978.7240957996955	360.0320850121779	2193.059029947412	3213.4449056145377
p124	rf	1613.4194600849276	3095.9792147139415	4631.672818871731	213.15309761862093	1428.1150313654073	2812.381536549712	550.4991515105626	2236.908221873391	2980.100608336458
p124	sp	1538.4018340417665	2508.346887296962	3623.4934529856373	707.5602231119653	2103.8743976014575	3419.5608017430827	1421.2038290234805	2233.1415149309128	3378.298992152349
p124	b	239.12512812048774	1964.9303412006368	2460.8023995347135	1145.6586074496536	2425.2738442847713	3638.136716486778	237.63647490812522	768.6232756469178	2659.3551421460343
p124	aI	815.7910578329156	1975.4539748862453	3239.2360912645513	839.1997302751759	1712.8121442309866	2989.191109683874	711.1577593686103	2264.212711413187	3131.35864102643
p124	l	293.86796187799905	1181.1894748973464	2721.3436154332558	533.5047600807031	2205.1456008430637	3355.0625615855997	328.4570478883006	1772.6266493453722	2784.063539695698
p124	e	689.5870349090407	2234.4590998997933	3108.004287319678	624.456603286207	2123.0002459305156	2991.2097846239226	729.4999069854916	2246.2618409891675	3017.4071569834064
p124	sp	517.5078538423413	1640.747628345987	3015.0210147165703	496.8784336183686	1776.6141862415327	2928.622233944969	1437.1802545291255	2187.3858271066824	3052.5101627564986
p124	l	505.8869816649644	1921.0449161736437	3717.7025195332276	724.6168023557327	1667.1149489689674	2737.434181212766	494.3254877582912	1835.4507436308306	3621.0796696305906
p124	o	619.5368020999129	1313.4082251926407	3193.564417460852	579.0355849407525	1535.156535215095	3167.3618449308287	626.9635521924416	1462.514295390557	3248.536243220248
p124	s	1407.9631078039126	2381.1407732471434	4088.340504754161	845.0786812667319	1832.451202712761	2947.8361128152997	1185.2996516902817	1398.2053912443257	3025.42547788373
p124	o	562.495600983518	1283.868075179412	3267.6869109438	575.4706346041361	1537.266469600866	3260.1619554505537	546.5334300456183	1220.2397134743705	3218.6676125061585
p124	b	442.56092168320106	2106.8390086837644	3302.5888935636394	485.4747021133083	2293.8557301801907	3583.324689108733	1583.2526006908638	2691.3821721999993	3732.7531248997525
p124	rf	515.6519870782661	1987.6243580234714	2919.316139391551	575.808340803196	1776.5273880270272	2866.7971720885243	339.4222142773482	2306.2540258607924	3273.3304218687363
p124	e	640.3257944103281	2217.751177079935	2721.48031941407	633.9292932074749	2209.8258866516053	2940.737444551499	644.6657321757341	2152.7042940255606	2935.5219741312635
p124	rf	376.66192595442664	1711.7359894018362	2109.8787516511507	654.1110577286222	2074.810454397368	3003.3029004105024	785.6742075254513	1855.8907169030833	2465.9003489202646
p124	o	688.7241747481337	1395.0818904460784	2997.0874596562844	681.0256269965869	1598.2323352398269	2771.3572904438865	682.6893985903528	2303.472487802879	3925.5029845908125
p124	s	753.2028262468899	2075.124863780446	3189.315537106406	799.1419296814847	1772.7075646866656	3131.752763288679	644.680170615442	1870.9958056595585	3067.966191595952
p124	sp	1203.6274973595778	2344.4597953533266	3401.0270183026755	1258.8193352555393	2449.5524248584493	3703.912639075629	1059.0175772602115	2236.925772254766	3255.6464274225496
p124	b	303.38619675601853	1986.3074082900882	2723.77878992137	928.6121377370321	2167.1303775210463	3291.058989398337	249.58531220784215	2007.086506906175	3280.436375813809
p124	e	700.9653009701158	2079.905993579199	3094.0595190652907	685.7950969328521	2109.310096634377	3128.6362277628664	682.3196033125106	2106.3195918958	3092.957246122412
p124	n	339.0312066907229	2102.3228817792606	3100.159314651937	346.62856233436355	2337.279258518286	3736.0198628115213	299.62054341412136	1840.7565106545621	2425.6357288652493
p124	t	288.5657831660517	1873.887698305183	2824.114755124916	331.6018187434293	1598.3984957795155	2839.9561413117635	314.9866616416935	1804.3476348188447	2957.490967993686
p124	a	910.7656687291003	1890.3893775539532	2898.903491570102	746.6011292395992	1445.5205480616	2888.2429623484627	885.3093999351546	1756.48159652698	3075.07821347627
p124	x	1160.938905812217	1753.063055905039	3115.6177050911915	1113.560310013171	1812.8109447891277	3093.9786368720597	1071.8833557547114	1752.8599140969118	2985.4340267586877
p124	a	1000.5491357047432	1709.7514219542372	3143.5099322098336	952.3886663309341	1641.9285666252276	3009.3400788870067	917.8162808467096	1435.6737684684595	1931.561899330622
p124	sp	1354.5928973396153	2265.3334381378836	3430.9983221577	1437.190632408344	2440.6740383300416	3782.6758380555702	1934.5970699501677	3402.410248429294	3611.2684685947197
p124	b	347.6727429537633	1482.2615122627203	2639.5587612518484	631.4819755931351	2060.763826473526	2833.191395436828	704.6312172970825	1712.5862596051622	3041.0759942773093
p124	a	816.933349297673	1523.1305315769685	2977.441165981447	798.4841293955541	1630.0242366216003	2970.6932781846062	751.3140600345013	1764.2242064553147	3002.602305431583
p124	n	343.11639215535615	1186.6754142333198	2623.725244966742	480.0035020071524	1940.7242936604057	3180.9272095885763	350.19060803213574	2005.9016925818687	3058.059560196551
p124	d	339.30810148077916	2039.8448294890804	3485.892467462535	327.22549507483575	2224.91086584154	3416.511076616265	321.3332335777039	1859.3409826838056	3305.200476104938
p124	a	739.554405234933	1919.8439005348628	2932.5192252992742	703.7227308545516	1861.6964974343396	3007.3704295459015	697.2090206128486	1901.2604125440546	2943.148889203832
p124	l	550.872868090874	1926.0892548546963	3442.8679873377628	498.8070525936849	1996.2935370290998	3501.206529159465	497.1494010767823	1867.9889954961004	3428.2633158160793
p124	i	505.12822253982705	2553.6739605686826	3152.0884598305925	515.3460471833062	2447.292470390578	3084.4983040877873	512.596816111449	2813.845145395947	3130.2194710386807
p124	z	867.6539235837435	2067.441829218569	3265.0090476310384	814.5712176454338	2278.1793128165	2994.881848546638	774.8515279026951	1932.0521570666367	2904.283176765406
p124	m	252.78305196849658	1072.5076541082074	2710.4094503391552	249.6666102096386	746.5372777121833	2711.039245800766	278.0797588422282	1197.3401444925196	2530.5874818132293
p124	o	1024.6229179090976	1939.9917630148668	3165.622287261445	732.0297548546357	1044.0545716094432	2653.804892363065	357.8407866586023	1177.2936651446096	2783.4217836696807
p124	sp	1515.9021755673036	2779.524522441538	3914.573781171689	1359.755592937747	2221.7460048539365	3457.51857999285	1092.3474393042025	2202.4984197762124	3514.764762392373
p124	T	998.3856905057951	2195.983610458582	3401.2077455785984	1597.7145874558803	3115.8019710675094	4128.906764362041	937.8869970488029	2062.645625548195	3385.2044767327343
p124	o	583.1742160347741	1247.046705858136	3087.209169737673	621.4730095452693	1193.5317343245679	3221.0551697286974	584.0511014036891	1274.5658629515574	3018.1145842779842
p124	r	430.3686109957281	1623.0789736345716	3027.1020261556705	482.51258824105116	1549.3963792895042	2890.2197840662766	467.9499851078437	1692.8419649203588	3209.071120605806
p124	o	915.7801211563744	1483.2471158589824	2924.7903587115197	630.1498165154083	1210.5766168102173	2879.6092858515367	1159.7167275205509	2487.3061466916943	3713.5755361716433
p124	sp	1379.07091495984	2594.2775462531026	3507.0002093930575	1437.6558579328514	2545.501288372695	4004.9398468387085	1645.0467163715107	2812.561747587925	4147.134114495026
p124	p	1165.4483514153183	2627.0275287838363	3693.0940567887824	1054.1547097189882	2433.8464572843	3382.08014007552	922.8261936293739	1657.485120094341	2991.4859796921614
p124	o	582.9810190924445	865.1139188596658	3009.076140571942	611.7435757730358	959.2729438253291	2970.381180531301	608.9357749486311	1155.2517196680562	2927.011897948429
p124	rf	611.2044146313298	1750.5188763300769	2911.759987495904	654.0689342423984	1555.149826937726	2846.627658743229	529.7509815817257	1907.4729535620106	2990.6718306343246
p124	b	257.6678854826491	1333.9352037579652	2381.795437632607	312.72416222341775	1809.6974380417669	2776.8419127143143	214.4544183471373	971.3448232040385	2815.78277776961
p124	e	581.1525276034131	2139.6253231324004	3016.184038443507	595.0188951695097	2059.976853898605	2996.5531461472806	605.3404723137284	2150.5183035838722	2991.094478746338
p124	n	281.47375960593104	880.4885367199802	2596.7063035129077	316.450747185643	1773.6096531474295	2751.34446241468	274.13298766199745	787.7283826082975	2534.750632706211
p124	i	364.1435425925304	3072.4325814853673	3613.528910361005	378.21964414628223	2652.293966944251	3357.748437449668	346.86696825731275	2755.8059179583056	3561.250896630668
p124	rf	224.8187066240568	2229.5534323535016	3244.635191221002	239.41041984202724	2857.22311588482	3018.8424483222816	278.64390276818585	1863.247462961766	3189.1730850795166
p124	sp	1198.3593596403307	2007.6057270909296	3236.4259087453297	1701.0346169123213	2823.5816471607773	3846.0346988313017	1525.764385203954	2491.8478872929636	3948.8744783164966
p124	l	527.2491354609285	1641.3943638074545	3088.6518033570737	1333.1677927829182	2862.5504456004	3273.937796519993	315.99802268100547	2168.4150439681353	2964.483872586102
p124	i	370.0819216347292	2982.338229976364	3399.7047158012083	421.91949754639126	2940.6304087218987	3325.176740906675	318.58179811914596	2990.574015805645	3311.6901911822088
p124	m	274.59218722837164	697.9656729174368	2736.04862301461	274.31294625883214	731.6537629329231	2720.3602248553407	258.3029964312678	670.9398825834774	2697.162616642947
p124	p	210.95931319791794	1724.5667510766789	2830.2762549515846	876.2148659687732	2260.2001476415894	3352.1169074211343	784.8412968047696	2059.408130516454	3304.964954583363
p124	j	375.8391665286627	2470.259203305369	2974.209970291827	1952.1838269714935	2724.9335097806797	3120.4178406783944	418.4564962804932	2436.697063769431	2980.729493105307
p124	o	666.7664491547849	1163.4517108564603	2700.0044862591176	487.6912448087566	1592.0281538586833	3038.1674609742336	503.81948694500227	1152.7369132264243	3039.8817411840737
p124	sp	848.876907152586	1888.6427243410856	3265.967881149463	1385.5239662639883	2165.658486702059	3439.8028219175003	1182.3237748985996	2236.5495653941703	3621.480090509581
p124	b	238.39371812336893	741.55476772639	2588.541869273517	1405.255991895879	2544.903330005991	3970.5058667618755	369.06104184199023	1300.1978981501095	2765.286003919768
p124	e	587.4183937869067	2160.0195310156687	3044.968272698833	578.1824525343691	2087.1572102880477	2954.6245728902963	576.3689953849524	2190.043236612342	3067.370766667232
p124	l	573.5856947259246	1952.5874932739348	3504.8125966466255	419.1249072832178	1435.9151897685829	2357.6870547593244	578.42861051443	1808.3494095213969	3370.4341995444297
p124	a	779.825851616583	1818.1460399336627	3005.5091882586444	757.6422818924351	1856.5660972887608	3167.2555507169095	695.0690690480208	1873.9625795570967	3027.174987147313
p124	t	548.4376531417034	2080.6291904844734	3056.2693947278135	758.5869656421526	2208.1428763897134	3261.2812615916687	1391.736329192477	1990.0457692934915	3424.346569244027
p124	o	571.7983522427423	1225.734565341099	2988.7929635245473	606.6697768159189	1414.6614146328645	3170.6862947748764	560.2292843853999	1273.0549523379411	3200.4675434935098
p124	rf	449.8954677567696	2073.0947880108806	3038.807415287242	578.8014016392341	1600.5504099662285	2822.2361065588816	446.63110995627716	2218.600658017492	3156.600605303034
p124	j	308.7719432544527	2622.322908544326	3009.2258057521994	293.06674491404027	2588.12335891715	3112.658421735628	240.4880732189281	1514.2516504181172	2535.7873438186352
p124	o	645.1522384762286	1130.2957323844105	2743.2596393618355	485.05781434032946	1387.6995625202057	2875.666162360133	767.3898434033306	1486.2653143502946	2853.954753358643
p124	sp	921.8181208004254	1787.0924883147545	3118.961544290611	1261.289491757842	2153.420120851113	2899.063423339926	313.2908276320445	926.9141302464714	2762.5237052721445
p124	k	1201.7873563209528	2244.7984685536953	3208.144005129058	1562.6771530033589	2103.656844031746	3255.499170151333	898.2728235953291	1328.4109264240124	2054.8215050536933
p124	o	538.53906288243	861.7974772400559	3158.6755051342925	489.8557502248618	839.2550030327013	2833.165120639688	707.4341281584159	885.1409797038252	3096.6172816769135
p124	m	229.96844477290253	991.4732402852008	2495.3481600257455	238.78160265077753	942.541966119829	2424.7991966704894	251.16470465287796	973.2554748260819	2764.5856166652893
p124	V	303.12843839342	1220.198182665955	2623.2396197383714	311.64696482859404	812.9863300775801	2813.2220011302747	1034.785191268179	1846.3809001063473	2857.1998933129134
p124	oI	678.9127480975109	1341.1288200624858	2871.0376852837626	605.18770345749	1058.6753417759705	3014.9930986220984	664.0927768023702	1770.6476491998649	2616.5547467082347
p124	sp	1139.1370806025773	2351.837194115499	3124.2080986085093	997.1709966491969	2373.1698731396013	2971.759566673722	1091.8925162427088	2158.124525158577	3533.966589395565
p124	tS	853.9188628570074	2135.1417396484944	3191.295581036768	900.4882855253927	1793.951298284611	3066.62461817428	806.4655527410589	2130.181377599845	3128.500163937091
p124	a	822.2120026935478	1898.9806580567933	2946.493750092117	793.1421449412632	1867.0458134153382	3024.309162456558	814.5446276352275	2070.351102542949	3059.8423694661515
p124	rf	688.864766068809	2162.4780615696495	3043.2684103491674	693.1902694935573	2055.839900663667	3059.88328433824	611.6217708835249	2075.0096171907353	2995.5520236762177
p124	k	520.0561989483645	2160.485098051262	3200.5130291869477	375.16170512937737	2200.2752214701895	3104.1311355302214	1286.4032953206408	1762.0652354468727	3375.4050301039306
p124	o	653.7468180840183	1279.4650482239383	3001.3676912546503	534.7335267104899	1371.1293495115801	3033.377912180406	637.4723463446578	1526.0543457657343	2973.0277034505866
p124	s	1195.779003326249	2707.699590085748	3883.716624142821	504.9058330042726	1807.9024797215789	2962.5699373296648	788.8364573982886	1992.3975726250774	3455.0640294909826
p124	o	427.9829402407802	1209.3023572791433	3120.6934872729603	433.5476431923082	1230.840888740178	3076.8232416820724	511.2533208343774	1162.0634475418628	3153.550740782251
p124	l	438.16785412543067	1615.6424634984933	2826.6063990528437	516.1046544262479	1405.2968419091287	3028.704128679848	349.30049404609446	1600.368461289893	2281.814726516584
p124	b	257.6610322785422	1935.9546400561649	3095.6576070317474	335.01524639646357	1718.2730590220344	2846.8347977625194	237.37839791318203	1753.7182645980888	2833.6774284340813
p124	i	364.99317597304133	2372.7993243272863	2811.197067773914	354.2447668731306	2058.9159673443946	2794.2158330221455	390.66067137172325	2249.5283767769038	2844.1325769095306
p124	D	386.92482507753414	1994.8693305162162	2973.500755172941	386.7394010670818	2135.1381672203916	2815.8462470748764	702.9112718364523	1988.1152132411903	3049.810880241434
p124	a	869.3717786821948	1691.8772697257834	3016.6427653289115	854.4363537227462	1785.2309218402988	3122.194497256042	840.4843553833381	1778.9717664450454	3026.5647107149957
p124	D	571.6952344757718	1858.7790564411328	3041.511896161592	773.551928260912	1729.1701024159163	2996.2644580764977	387.7611841892935	2151.938237919831	3368.8798660928037
p124	o	651.2303331987317	1382.2536869700139	3248.726604332892	639.9612911260372	1567.4722190654686	3110.2410136564467	481.5534990101812	1224.7690612810038	3231.298803396843
p124	s	748.7493524189961	2033.3018045689407	3210.282753792477	706.4796374657784	1743.4348862864551	3161.148520942119	631.3014681859124	1678.1712729165176	2904.3070333273727
p124	sp	413.5823233963967	1613.8151440068837	2892.7525323653877	1310.5686681516565	2399.9464637374695	3461.296277845386	1534.9739071634267	2652.843680991491	2979.0784276335316
p124	k	1011.2844544562803	1520.5201931565548	2972.002900964202	1480.1820781203778	1976.3655733485014	3251.812466537714	810.2670311920565	1099.3780695201206	2911.5704873132563
p124	o	327.09007224747506	804.7728975413495	3079.4850437170235	360.3836426296082	984.9072436402071	2940.1642967337903	232.72613628606518	653.2470391506113	1027.8322342771173
p124	ng	254.74362567516968	942.9952659469003	2575.630882229318	258.66241629989065	884.7951253083967	2585.047289793302	289.32848254951836	919.1974710388686	2533.239393564266
p124	V	330.7767399298144	980.7458116262588	2706.4738948107683	320.10459861604227	880.5817062489487	2714.6518738218406	456.16086400839123	1307.3801984353368	2973.480177009741
p124	a	789.1307939576952	1720.4510256609622	2963.8799148372364	759.5999696332993	1636.7376171309704	2965.9842611611048	775.3443437546036	1862.1535488080276	2930.715846337462
p124	l	480.97167242233286	1976.2413567710475	3475.7462350628243	533.8513291306957	1951.9607995284302	3114.3086034802527	439.1864395760934	1975.594930868809	3428.4172768052044
p124	e	639.4589306733216	2131.612026501393	3059.566235976435	645.6582853074876	2114.570622955857	3114.613945513868	639.4298859794664	2140.391483929144	3178.451157975146
p124	s	823.6169076310123	2122.156579251928	3178.3357926100553	770.5606540705908	2185.5746071530534	3137.4084190449566	963.0587381729089	2146.2863095830066	3318.7765052466652
p124	e	685.6804372242136	2151.9288716539254	3042.956016847108	630.425198362721	2149.766544918146	3073.160763917478	693.9783001086354	2139.0764478418105	3134.011959265915
p124	rf	608.1229261645636	2137.229656168194	2996.321845297878	650.9648100996336	2181.486843778208	3143.813911875455	515.3567391893296	2096.804851824861	3223.9860734808244
p124	sp	877.5714108689115	2134.999181281082	3563.3989442474526	1430.5100166552897	2594.8867546087995	3753.631903887316	1301.5056423299786	2583.0627465248954	3488.5934224504254
p124	b	767.2010852428905	1834.847820551661	2851.69351272343	1585.4366785858263	2645.533182544482	3935.8013883370472	750.427255106379	1743.0485820521747	2852.406202563891
p124	a	865.2155594281057	1740.3931730137554	3187.1535932951456	859.1403001948111	1799.5148330096877	3200.882650366685	832.3514289671032	1753.9434042591333	2967.4490082426514
p124	x	882.5483865744582	1908.709020601532	2533.722875307629	916.7370651846213	2127.522108308265	2836.107915102381	868.4822870647449	1859.0808826664638	2728.7093242068295
p124	e	663.1351913071986	2337.1938822406773	3046.5273261225457	681.2027959502433	2413.8020608348666	3060.558371945666	676.0615639004922	2208.883437111868	2957.502469030515
p124	T	885.4740219927724	2095.634127364694	2987.861033948075	724.1843329580479	2154.0158815205896	3064.53104934206	775.3365979591939	1953.4972486700167	3009.647720029268
p124	a	854.0548485645463	1790.9076610188956	2925.8529855148713	759.8252329113826	1768.5242459927213	3035.406216499694	981.9003505568506	1746.7921643513066	3001.696973272463
p124	sp	1675.237487775853	2512.8707319099694	3316.365399439343	996.2740362200283	2252.167036156011	3319.4590162186632	458.34216616361357	1858.5148824885262	3151.899552111481
p124	l	309.35980633250836	2154.04051127721	2830.2371214078485	713.2738811751935	1597.6431692621134	2950.1386306766726	253.17432752485993	2411.379900042924	3092.490745589319
