Participant,Vowel,F1.50,F2.50,F3.50,F1.25,F2.25,F3.25,F1.75,F2.75,F3.75,Gender,Corpus,t1_ph,t2_ph,fname,dur_ph,t1_wd,t2_wd,word,is_wdinit_ph,is_wdfin_ph,prev_ph,next_ph,upper_f1,lower_f1,upper_f2,lower_f2,upper,lower,Speech Rate,stress_vowel,vowel_ind,stress,Delta F.50,Delta F.25,Delta F.75,F1.50_norm,F2.50_norm,F1.25_norm,F2.25_norm,F1.75_norm,F2.75_norm,Dur_ms,Dur_norm,Dur_log
s056,i,372.9621937313903,2569.5605149828416,3114.809019368605,302.4358789326169,2572.7883803755085,3215.786683766939,372.17934887403464,2475.4991689815147,3053.219798148373,Female,DIMEx100,4.067,4.125,textgrids/dime/s05630.TextGrid,0.05799999999999982,3.992,4.9910000000000005,circunstancias,False,False,s,r(,416.979367357933,216.6352235684943,3482.4463402967826,1707.1966845473182,3998.262666713813,2462.999547587945,1.9805182753848367,2,1,unstressed,1176.407441443857,1156.6851379891493,1131.8245418037054,0.3170348814468883,2.1842436765183217,0.26146776594570026,2.224277200317623,0.32883131185768405,2.187175730468341,57.99999999999982,114.87005997232018,4.060443010546416
s056,i,257.8479843160651,2587.6408744550954,2890.5326719811537,269.786424648268,2465.692251040231,3329.1047273508198,431.98316057070014,2087.849917638381,3113.110366107318,Female,DIMEx100,4.3039999999999985,4.348,textgrids/dime/s05623.TextGrid,0.0439999999999996,4.045,4.81,certificado,False,False,t,f,416.979367357933,216.6352235684943,3482.4463402967826,1707.1966845473182,3998.262666713813,2462.999547587945,1.9805182753848367,3,3,stressed,1176.407441443857,1156.6851379891493,1131.8245418037054,0.21918255124227784,2.1996128070043235,0.2332410228052907,2.1316883653634022,0.3816697240742637,1.8446763084948916,43.9999999999996,87.14280411693203,3.784189633918252
s056,i,326.03731595018564,2140.277003243545,2900.0218134014995,319.6811294420196,2430.794551045083,2997.92798010608,304.25760778098163,2134.9956111919687,2955.275669034667,Female,DIMEx100,3.329,3.395,textgrids/dime/s05647.TextGrid,0.06599999999999984,3.329,3.395,y,True,True,s,k,416.979367357933,216.6352235684943,3482.4463402967826,1707.1966845473182,3998.262666713813,2462.999547587945,1.9805182753848367,0,0,stressed,1176.407441443857,1156.6851379891493,1131.8245418037054,0.2771465943381195,1.819333105047932,0.27637696633482506,2.101517924982525,0.2688204722050899,1.8863309040724487,65.99999999999983,130.71420617539889,4.1896547420264225
s056,i,283.08477146553764,3055.244594342204,3519.5180232485395,286.14030367185427,2700.316812423928,3305.39800515867,275.32722405101663,2918.1873737719593,3340.5483509411247,Female,DIMEx100,3.818,3.868,textgrids/dime/s05621.TextGrid,0.049999999999999815,3.415,4.078,política,False,False,t,k,416.979367357933,216.6352235684943,3482.4463402967826,1707.1966845473182,3998.262666713813,2462.999547587945,1.9805182753848367,1,2,unstressed,1176.407441443857,1156.6851379891493,1131.8245418037054,0.24063497177312584,2.597097303798391,0.2473795973287058,2.334530568204862,0.2432596342293903,2.5783036733957534,49.999999999999815,99.02591376924147,3.9120230054281424
s056,i,283.3866500537836,2759.714099378209,3305.288967276829,280.9653574860272,2545.532283501238,3239.3908797224212,296.05232033150537,2700.430879447373,3247.074842920449,Female,DIMEx100,3.975,4.05,textgrids/dime/s05615.TextGrid,0.07499999999999972,3.559,4.293,universidad,False,False,s,d,416.979367357933,216.6352235684943,3482.4463402967826,1707.1966845473182,3998.262666713813,2462.999547587945,1.9805182753848367,4,3,unstressed,1176.407441443857,1156.6851379891493,1131.8245418037054,0.24089158234664915,2.3458828992029246,0.2429056518997678,2.2007132277384867,0.2615708613807831,2.385909458319304,74.99999999999972,148.5388706538622,4.317488113536307
s056,i,270.69221645646167,2091.948751078577,3172.976163366035,287.9114998419909,2899.6658794852324,3342.7887832487786,314.3960786335452,2767.153065498793,3092.086040662421,Female,DIMEx100,5.316,5.3889999999999985,textgrids/dime/s05630.TextGrid,0.0730000000000004,4.9910000000000005,5.606,negativas,False,False,t,b,416.979367357933,216.6352235684943,3482.4463402967826,1707.1966845473182,3998.262666713813,2462.999547587945,1.9805182753848367,2,1,unstressed,1176.407441443857,1156.6851379891493,1131.8245418037054,0.2301007345926248,1.7782518856825966,0.24891086639404175,2.506875712543679,0.27777810696039096,2.44486045609948,73.0000000000004,144.57783410309386,4.290459441148396
s056,o,459.5337293845873,1314.138950473991,2975.655327420881,404.1354293164042,1502.8462531542475,2964.243608543377,406.2284037438022,1236.173946640747,2985.7735003743733,Female,DIMEx100,1.93,1.984,textgrids/dime/s05626.TextGrid,0.05400000000000005,1.459,1.984,contacto,False,True,t,k,756.9136059589482,245.6283445528925,1926.1547131950385,846.8586388844608,3484.316431521722,2245.915239521939,1.9805182753848367,1,2,unstressed,1176.407441443857,1156.6851379891493,1131.8245418037054,0.3906246366654918,1.117078066814241,0.34939104518882075,1.2992699601612288,0.3589146451060567,1.0921957432295537,54.00000000000005,106.94798687078128,3.9889840465642754
s056,o,440.1049728815229,1482.7594365361092,2834.6670751089564,455.5086748362504,1544.899745168316,2999.515033594612,381.60384138926736,1488.8527839682754,3000.2414605023546,Female,DIMEx100,6.982,7.042000000000002,textgrids/dime/s05622.TextGrid,0.05999999999999961,6.6,7.119,recursos,False,False,s,s,756.9136059589482,245.6283445528925,1926.1547131950385,846.8586388844608,3484.316431521722,2245.915239521939,1.9805182753848367,1,0,unstressed,1176.407441443857,1156.6851379891493,1131.8245418037054,0.3741093071813305,1.260413173446313,0.3938052455901128,1.3356268654528252,0.337158125923947,1.3154448670953895,59.99999999999961,118.83109652308943,4.094344562222094
s056,o,511.97472982296836,1408.1376717448334,2985.503510800051,543.5335762079148,1491.1511218408475,2956.198192636474,500.4360558007357,1455.618035453499,2971.7998048467907,Female,DIMEx100,3.069,3.133,textgrids/dime/s05630.TextGrid,0.06400000000000006,2.974,3.205,toda,False,False,t,d,756.9136059589482,245.6283445528925,1926.1547131950385,846.8586388844608,3484.316431521722,2245.915239521939,1.9805182753848367,0,0,stressed,1176.407441443857,1156.6851379891493,1131.8245418037054,0.4352018797115048,1.1969812686806574,0.4699062505054972,1.2891590570906393,0.4421498539015841,1.2860809972664031,64.00000000000006,126.75316962462966,4.158883083359672
s056,o,575.9532145097581,1333.2862899370955,2324.6811039013737,573.6709420911116,1262.0717917882607,2287.1896475782964,506.8375358198586,1346.42193195988,2161.430709616452,Female,DIMEx100,0.574,0.627,textgrids/dime/s05621.TextGrid,0.05300000000000005,0.471,0.667,por,False,False,p,r(,756.9136059589482,245.6283445528925,1926.1547131950385,846.8586388844608,3484.316431521722,2245.915239521939,1.9805182753848367,0,0,stressed,1176.407441443857,1156.6851379891493,1131.8245418037054,0.4895865107779881,1.133354178974501,0.4959611939757568,1.0911109258154057,0.4478057482409322,1.1896030543870224,53.00000000000005,104.96746859539644,3.970291913552123
s056,o,460.6483567067274,1505.7628837412008,2921.09680993989,399.3909275718064,1608.7034986114459,3016.7367983001977,458.3042295132541,1508.2228402676215,2909.878954176626,Female,DIMEx100,0.995,1.05,textgrids/dime/s05621.TextGrid,0.05500000000000005,0.784,1.4240000000000002,resolución,False,False,s,l,756.9136059589482,245.6283445528925,1926.1547131950385,846.8586388844608,3484.316431521722,2245.915239521939,1.9805182753848367,3,0,unstressed,1176.407441443857,1156.6851379891493,1131.8245418037054,0.3915721207453035,1.279967153126056,0.3452892359852842,1.3907877310571417,0.4049251563169751,1.332558876894539,55.00000000000005,108.92850514616612,4.007333185232472
s056,o,480.09683873833,1232.7510782365127,2826.055735529987,496.88150793951684,1056.4052025328012,2883.972635552245,470.5381057386432,1237.0098560200945,2515.8711817713456,Female,DIMEx100,0.23,0.297,textgrids/dime/s05613.TextGrid,0.06699999999999998,0.139,0.326,por,False,False,p,r(,756.9136059589482,245.6283445528925,1926.1547131950385,846.8586388844608,3484.316431521722,2245.915239521939,1.9805182753848367,0,0,stressed,1176.407441443857,1156.6851379891493,1131.8245418037054,0.4081042178287193,1.0478946620088556,0.429573694361912,0.9133040339476648,0.4157341428458348,1.0929342935511568,66.99999999999997,132.694724450784,4.204692619390966
s056,o,451.56311600633035,1244.9943759274186,2837.007024245557,453.69615655427367,1170.273830282125,2808.3163156077912,411.98764939671617,1452.7909860451416,2289.0064378271763,Female,DIMEx100,2.347,2.407,textgrids/dime/s05613.TextGrid,0.06000000000000005,2.252,2.4290000000000003,por,False,False,p,r(,756.9136059589482,245.6283445528925,1926.1547131950385,846.8586388844608,3484.316431521722,2245.915239521939,1.9805182753848367,0,0,stressed,1176.407441443857,1156.6851379891493,1131.8245418037054,0.3838492516267213,1.0583020236588967,0.3922382519265409,1.011747961348063,0.36400310664775104,1.283583216644106,60.00000000000006,118.83109652309031,4.094344562222101
s056,o,629.4787212783002,1529.395346733531,2980.0614789335027,618.408376863478,1535.6544197324647,2968.1339509939207,610.558201332281,1542.5334747371094,3105.9370090392235,Female,DIMEx100,0.581,0.6609999999999999,textgrids/dime/s05603.TextGrid,0.08000000000000007,0.312,0.7959999999999999,método,False,False,t,d,756.9136059589482,245.6283445528925,1926.1547131950385,846.8586388844608,3484.316431521722,2245.915239521939,1.9805182753848367,0,0,stressed,1176.407441443857,1156.6851379891493,1131.8245418037054,0.53508563368633,1.3000558249244298,0.5346384738188615,1.3276339163500779,0.5394459819357507,1.3628733233500019,80.00000000000007,158.44146203078708,4.382026634673882
s056,o,604.3036764488501,1380.0829596624924,2874.5826507574766,654.507124345919,1448.9091829385288,2955.365371992926,496.9918923928647,1213.934556631337,2715.1933679258786,Female,DIMEx100,1.403,1.609,textgrids/dime/s05612.TextGrid,0.20600000000000002,0.938,1.609,proceso,False,True,s,.sil,756.9136059589482,245.6283445528925,1926.1547131950385,846.8586388844608,3484.316431521722,2245.915239521939,1.9805182753848367,1,1,stressed,1176.407441443857,1156.6851379891493,1131.8245418037054,0.5136856969445565,1.173133483386212,0.5658472672033751,1.2526392320190085,0.43910683505841397,1.0725465933940423,206.00000000000003,407.98676472927644,5.327876168789581
s056,o,435.91077915763856,1352.6603942285858,3158.138847527358,418.33258207892,1522.2877074828605,3062.460122198418,410.09469321526086,1370.2646110311011,3089.980191544936,Female,DIMEx100,5.525,5.584,textgrids/dime/s05650.TextGrid,0.058999999999999275,5.185,5.622000000000001,sector,False,False,t,r(,756.9136059589482,245.6283445528925,1926.1547131950385,846.8586388844608,3484.316431521722,2245.915239521939,1.9805182753848367,1,0,unstressed,1176.407441443857,1156.6851379891493,1131.8245418037054,0.3705440511517218,1.1498230515852619,0.3616650446518007,1.3160778655194765,0.3623306246405677,1.2106687568794112,58.999999999999275,116.85057824770394,4.077537443905707
s056,o,441.98899047307646,1569.187618184977,2976.640109906318,357.47189067212304,1596.0447646888574,2994.5131241210456,475.84886297586263,1657.6756771968066,2924.5156644113454,Female,DIMEx100,3.0780000000000003,3.129,textgrids/dime/s05628.TextGrid,0.05100000000000016,2.991,3.692,solidarias,False,False,s,l,756.9136059589482,245.6283445528925,1926.1547131950385,846.8586388844608,3484.316431521722,2245.915239521939,1.9805182753848367,2,1,unstressed,1176.407441443857,1156.6851379891493,1131.8245418037054,0.3757108080943486,1.3338810712205662,0.3090485724521139,1.3798437554609866,0.4204263517890656,1.4646048181240983,51.00000000000016,101.00643204462699,3.931825632724329
s056,o,517.1888064664706,1446.453192602111,3071.599369953466,487.26328542041085,1502.8047124152938,3176.851979425982,525.4771754368979,1552.4010126699961,3193.8369643765704,Female,DIMEx100,2.079,2.172,textgrids/dime/s05601.TextGrid,0.09299999999999996,1.82,2.172,caso,False,True,s,d,756.9136059589482,245.6283445528925,1926.1547131950385,846.8586388844608,3484.316431521722,2245.915239521939,1.9805182753848367,0,1,unstressed,1176.407441443857,1156.6851379891493,1131.8245418037054,0.4396340827559727,1.2295512095935188,0.4212583609983081,1.2992340465512158,0.4642744135937216,1.3715915809671781,92.99999999999996,184.18819961078972,4.532599493153255
s056,o,554.3504690933185,1418.471943914852,2881.665411047085,552.0859486050592,1210.2182010577396,2795.0269511149213,549.3778436731867,1703.9158611258401,3057.752079628839,Female,DIMEx100,0.23,0.307,textgrids/dime/s05616.TextGrid,0.07699999999999999,0.146,0.467,poder,False,False,p,d,756.9136059589482,245.6283445528925,1926.1547131950385,846.8586388844608,3484.316431521722,2245.915239521939,1.9805182753848367,1,0,unstressed,1176.407441443857,1156.6851379891493,1131.8245418037054,0.4712231915270271,1.2057658715367348,0.4773001143291583,1.0462814480020513,0.4853913512050938,1.5054593695330505,76.99999999999999,152.4999072046324,4.343805421853683
s056,o,355.4067849186444,1277.2010238019482,2977.498074796824,435.7666153292528,1182.144808538011,2990.063016885713,273.22105564049747,1514.4965550688864,3014.722854257421,Female,DIMEx100,1.557,1.616,textgrids/dime/s05620.TextGrid,0.05900000000000016,1.462,2.363,posibilidades,False,False,p,s,756.9136059589482,245.6283445528925,1926.1547131950385,846.8586388844608,3484.316431521722,2245.915239521939,1.9805182753848367,4,0,unstressed,1176.407441443857,1156.6851379891493,1131.8245418037054,0.30211198297287034,1.0856791438129492,0.3767374551788705,1.0220108910477763,0.2413987729980525,1.338101886936773,59.00000000000016,116.85057824770568,4.077537443905722
s056,o,494.1010905581967,1173.1800945941202,2257.8226511171592,482.6456123093286,1075.9970477015834,2392.102261985968,476.2812826867963,1280.386435670811,2084.571309912535,Female,DIMEx100,3.044,3.087,textgrids/dime/s05625.TextGrid,0.04300000000000015,2.927,3.109,por,False,False,p,r(,756.9136059589482,245.6283445528925,1926.1547131950385,846.8586388844608,3484.316431521722,2245.915239521939,1.9805182753848367,0,0,stressed,1176.407441443857,1156.6851379891493,1131.8245418037054,0.4200084708336804,0.997256607926778,0.4172662001591795,0.9302419581288656,0.4208084072181205,1.131258767043833,43.00000000000015,85.16228584154827,3.761200115693566
s056,o,567.0454132038293,1653.9125445458496,3034.873864374109,564.6035481534667,1621.140464373898,3021.422424672218,523.0163134156383,1701.5409072757454,3007.480313657772,Female,DIMEx100,3.347,3.425,textgrids/dime/s05604.TextGrid,0.07799999999999985,2.679,3.487,presupuestos,False,False,t,s,756.9136059589482,245.6283445528925,1926.1547131950385,846.8586388844608,3484.316431521722,2245.915239521939,1.9805182753848367,2,1,unstressed,1176.407441443857,1156.6851379891493,1131.8245418037054,0.4820144732405547,1.4059011242872876,0.4881220736829102,1.4015399793172632,0.4621001702102568,1.5033610285249028,77.99999999999984,154.48042548001695,4.35670882668959
s056,o,576.5098891150452,1270.5781646104547,2793.5284432275885,593.5286229125638,1449.359338350802,3061.1154036152448,517.5086799915393,1160.5901675683742,2768.892736720152,Female,DIMEx100,1.266,1.328,textgrids/dime/s05627.TextGrid,0.06200000000000005,1.214,1.743,tomadas,False,False,t,m,756.9136059589482,245.6283445528925,1926.1547131950385,846.8586388844608,3484.316431521722,2245.915239521939,1.9805182753848367,1,1,stressed,1176.407441443857,1156.6851379891493,1131.8245418037054,0.4900597095913209,1.0800494113255676,0.5131289435813012,1.2530284091576167,0.4572340154126928,1.0254152695070802,62.00000000000005,122.79213307385997,4.127134385045093
s056,o,469.5177653893697,1274.689716238668,2739.155488206211,521.3762854574662,1491.1203653818955,2805.780629002069,366.6936673650707,1119.2058985337787,2736.8654481102744,Female,DIMEx100,5.126,5.191,textgrids/dime/s05632.TextGrid,0.0649999999999995,4.55,5.191,conflicto,False,True,t,k,756.9136059589482,245.6283445528925,1926.1547131950385,846.8586388844608,3484.316431521722,2245.915239521939,1.9805182753848367,1,1,stressed,1176.407441443857,1156.6851379891493,1131.8245418037054,0.3991115228012413,1.0835444178032274,0.4507503972635613,1.2891324669167517,0.32398455221751776,0.9888510605629586,64.9999999999995,128.7336879000134,4.17438726989563
s056,o,587.1273705653567,1626.6979726341242,3141.7654529350066,550.1808274287805,1610.480753464794,3127.038045879069,582.8626345656295,1738.8339039003124,3175.796053949417,Female,DIMEx100,2.411,2.495,textgrids/dime/s05629.TextGrid,0.08400000000000007,1.646,2.495,endeudamiento,False,True,t,d,756.9136059589482,245.6283445528925,1926.1547131950385,846.8586388844608,3484.316431521722,2245.915239521939,1.9805182753848367,3,1,unstressed,1176.407441443857,1156.6851379891493,1131.8245418037054,0.4990850532573557,1.3827674964701058,0.4756530618049159,1.3923242380934795,0.5149761407689254,1.5363104789451385,84.00000000000007,166.36353513232643,4.430816798843314
s056,o,524.7252956276636,1356.4512945650501,2819.27607310481,495.5163928424989,1353.9503081056855,3218.9975296526136,528.0750355774619,1534.2361636240055,2869.9822711754,Female,DIMEx100,0.295,0.3720000000000001,textgrids/dime/s05617.TextGrid,0.07700000000000001,0.21,0.701,soltar,False,False,s,l,756.9136059589482,245.6283445528925,1926.1547131950385,846.8586388844608,3484.316431521722,2245.915239521939,1.9805182753848367,1,1,stressed,1176.407441443857,1156.6851379891493,1131.8245418037054,0.4460404424028848,1.1530454898348974,0.42839349842770025,1.1705435330996592,0.4665696988120682,1.3555424069343878,77.00000000000001,152.49990720463245,4.343805421853684
